,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,spin_axis,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,plate_x,plate_z,umpire,delta_run_exp,prox_x,prox_z,prox_pos_x,prox_pos_z,call
6949,6949,6949,6949,6949,384935,FF,20210624,91.3,2.07,5.78,147.0,663656,641302,,called_strike,7.0,L,L,DET,HOU,S,,,-0.35,2.13,Nestor Ceja,-0.067,0.65,0.6299999999999999,in,in,r
6950,6950,6950,6950,6950,384936,FF,20210624,91.9,2.15,5.71,144.0,621043,641302,single,hit_into_play,4.0,R,L,DET,HOU,X,9.0,fly_ball,-0.72,2.53,Nestor Ceja,1.874,0.28,0.9700000000000002,in,in,r
6951,6951,6951,6951,6951,384937,FC,20210624,87.5,2.19,5.61,154.0,621043,641302,,foul,11.0,R,L,DET,HOU,S,,,-0.88,3.31,Nestor Ceja,-0.237,0.12,0.1899999999999999,in,in,r
6952,6952,6952,6952,6952,384938,FC,20210624,88.1,2.21,5.71,159.0,621043,641302,,called_strike,2.0,R,L,DET,HOU,S,,,0.1,3.25,Nestor Ceja,-0.139,0.9,0.25,in,in,r
6953,6953,6953,6953,6953,384939,FF,20210624,91.5,2.05,5.74,144.0,670541,641302,strikeout,called_strike,7.0,L,L,DET,HOU,S,2.0,,-0.31,2.01,Nestor Ceja,-0.953,0.69,0.5099999999999998,in,in,r
6954,6954,6954,6954,6954,384940,FC,20210624,88.9,2.19,5.66,162.0,670541,641302,,foul,4.0,L,L,DET,HOU,S,,,-0.3,2.38,Nestor Ceja,0.0,0.7,0.8799999999999999,in,in,r
6955,6955,6955,6955,6955,384941,FC,20210624,88.8,2.11,5.64,156.0,670541,641302,,called_strike,13.0,L,L,DET,HOU,S,,,-0.81,1.53,Nestor Ceja,-0.284,0.1899999999999999,0.03,in,in,r
6956,6956,6956,6956,6956,384942,FF,20210624,91.5,2.06,5.7,147.0,670541,641302,,ball,13.0,L,L,DET,HOU,B,,,-1.81,1.14,Nestor Ceja,0.306,0.81,0.3600000000000001,out,out,r
6957,6957,6957,6957,6957,384943,FC,20210624,85.9,1.99,5.82,195.0,670541,641302,,ball,13.0,L,L,DET,HOU,B,,,-0.83,1.06,Nestor Ceja,0.137,0.17,0.4399999999999999,in,out,r
6958,6958,6958,6958,6958,384944,FC,20210624,85.7,1.94,5.87,196.0,670541,641302,,foul_tip,7.0,L,L,DET,HOU,S,,,-0.62,2.07,Nestor Ceja,-0.171,0.38,0.5699999999999998,in,in,r
6959,6959,6959,6959,6959,384945,SI,20210624,91.6,2.07,5.74,149.0,670541,641302,,ball,14.0,L,L,DET,HOU,B,,,1.14,2.14,Nestor Ceja,0.132,0.1399999999999999,0.6400000000000001,out,in,r
6960,6960,6960,6960,6960,384946,FC,20210624,83.7,1.99,5.81,230.0,493329,641302,single,hit_into_play,7.0,R,L,DET,HOU,X,5.0,ground_ball,-0.53,2.08,Nestor Ceja,1.066,0.47,0.5800000000000001,in,in,r
6961,6961,6961,6961,6961,384947,FC,20210624,89.3,2.08,5.7,147.0,493329,641302,,foul,4.0,R,L,DET,HOU,S,,,-0.6,2.1,Nestor Ceja,-0.121,0.4,0.6000000000000001,in,in,r
6962,6962,6962,6962,6962,384948,CH,20210624,85.1,1.99,5.85,132.0,493329,641302,,ball,14.0,R,L,DET,HOU,B,,,1.04,1.83,Nestor Ceja,0.058,0.04,0.33,out,in,r
6963,6963,6963,6963,6963,384949,FC,20210624,88.7,2.15,5.67,167.0,493329,641302,,called_strike,4.0,R,L,DET,HOU,S,,,-0.36,2.34,Nestor Ceja,-0.072,0.64,0.8399999999999999,in,in,r
6964,6964,6964,6964,6964,384950,FF,20210624,92.7,2.01,5.78,141.0,488726,641302,strikeout,called_strike,7.0,L,L,DET,HOU,S,2.0,,-0.32,1.9,Nestor Ceja,-0.455,0.6799999999999999,0.3999999999999999,in,in,r
6965,6965,6965,6965,6965,384951,FC,20210624,86.8,2.04,5.76,194.0,488726,641302,,foul,13.0,L,L,DET,HOU,S,,,-1.07,1.44,Nestor Ceja,0.0,0.07,0.06,out,out,r
6966,6966,6966,6966,6966,384952,SI,20210624,91.8,2.1,5.69,145.0,488726,641302,,foul,5.0,L,L,DET,HOU,S,,,0.24,2.65,Nestor Ceja,0.0,0.76,0.8500000000000001,in,in,r
6967,6967,6967,6967,6967,384953,FC,20210624,87.9,2.21,5.65,155.0,488726,641302,,foul,8.0,L,L,DET,HOU,S,,,-0.02,2.09,Nestor Ceja,0.0,0.98,0.5899999999999999,in,in,r
6968,6968,6968,6968,6968,384954,SL,20210624,83.5,1.78,5.83,238.0,488726,641302,,ball,13.0,L,L,DET,HOU,B,,,-1.67,1.71,Nestor Ceja,0.064,0.6699999999999999,0.2099999999999999,out,in,r
6969,6969,6969,6969,6969,384955,SL,20210624,84.2,2.02,5.87,210.0,488726,641302,,called_strike,8.0,L,L,DET,HOU,S,,,-0.18,1.8,Nestor Ceja,-0.113,0.8200000000000001,0.3,in,in,r
6970,6970,6970,6970,6970,384956,FF,20210624,91.2,2.09,5.85,148.0,488726,641302,,called_strike,5.0,L,L,DET,HOU,S,,,0.19,2.62,Nestor Ceja,-0.1,0.81,0.8799999999999999,in,in,r
6971,6971,6971,6971,6971,384957,CH,20210624,83.9,1.98,5.83,131.0,664702,641302,single,hit_into_play,6.0,R,L,DET,HOU,X,9.0,line_drive,0.53,2.68,Nestor Ceja,0.814,0.47,0.8199999999999998,in,in,r
6972,6972,6972,6972,6972,384958,FC,20210624,88.3,2.06,5.75,158.0,664702,641302,,called_strike,11.0,R,L,DET,HOU,S,,,-0.87,2.67,Nestor Ceja,-0.098,0.13,0.8300000000000001,in,in,r
6973,6973,6973,6973,6973,384959,FC,20210624,87.9,1.95,5.76,161.0,664702,641302,,ball,13.0,R,L,DET,HOU,B,,,-1.37,1.67,Nestor Ceja,0.039,0.3700000000000001,0.1699999999999999,out,in,r
6974,6974,6974,6974,6974,384960,FC,20210624,87.2,2.17,5.85,160.0,664702,641302,,called_strike,5.0,R,L,DET,HOU,S,,,0.07,2.6,Nestor Ceja,-0.057,0.93,0.8999999999999999,in,in,r
6975,6975,6975,6975,6975,384961,SI,20210624,90.8,2.02,5.85,147.0,455117,641302,single,hit_into_play,6.0,R,L,DET,HOU,X,8.0,ground_ball,0.72,2.78,Nestor Ceja,0.471,0.28,0.7200000000000002,in,in,r
6976,6976,6976,6976,6976,384962,CH,20210624,83.8,2.13,5.89,133.0,455117,641302,,foul,6.0,R,L,DET,HOU,S,,,0.62,2.52,Nestor Ceja,-0.057,0.38,0.98,in,in,r
6977,6977,6977,6977,6977,384963,FF,20210624,90.2,2.03,5.9,146.0,455117,641302,,ball,11.0,R,L,DET,HOU,B,,,-1.06,2.91,Nestor Ceja,0.027,0.06,0.5899999999999999,out,in,r
6978,6978,6978,6978,6978,384964,FC,20210624,86.7,2.21,5.8,160.0,455117,641302,,called_strike,7.0,R,L,DET,HOU,S,,,-0.71,2.04,Nestor Ceja,-0.038,0.29,0.54,in,in,r
6979,6979,6979,6979,6979,384965,FF,20210624,94.8,-1.55,5.95,212.0,605612,677651,field_out,hit_into_play,13.0,L,R,DET,HOU,X,3.0,ground_ball,-0.25,1.21,Nestor Ceja,-0.397,0.75,0.29,in,out,w
6980,6980,6980,6980,6980,384966,CH,20210624,85.9,-1.69,5.74,233.0,605612,677651,,blocked_ball,14.0,L,R,DET,HOU,B,,,1.04,-1.03,Nestor Ceja,0.135,0.04,2.53,out,out,r
6981,6981,6981,6981,6981,384967,CH,20210624,84.1,-1.7,5.82,235.0,605612,677651,,foul,14.0,L,R,DET,HOU,S,,,0.2,0.78,Nestor Ceja,0.0,0.8,0.72,in,out,r
6982,6982,6982,6982,6982,384968,FF,20210624,94.5,-1.45,6.03,208.0,605612,677651,,foul,4.0,L,R,DET,HOU,S,,,-0.61,2.59,Nestor Ceja,0.0,0.39,0.91,in,in,r
6983,6983,6983,6983,6983,384969,CU,20210624,74.5,-1.44,5.98,32.0,605612,677651,,foul,2.0,L,R,DET,HOU,S,,,0.06,2.76,Nestor Ceja,0.0,0.94,0.7400000000000002,in,in,r
6984,6984,6984,6984,6984,384970,CU,20210624,78.1,-1.39,6.04,34.0,605612,677651,,blocked_ball,14.0,L,R,DET,HOU,B,,,0.91,-0.07,Nestor Ceja,0.046,0.0899999999999999,1.57,in,out,r
6985,6985,6985,6985,6985,384971,FF,20210624,94.0,-1.42,6.04,206.0,605612,677651,,foul,5.0,L,R,DET,HOU,S,,,-0.23,2.65,Nestor Ceja,-0.161,0.77,0.8500000000000001,in,in,r
6986,6986,6986,6986,6986,384972,FF,20210624,94.2,-1.5,6.01,209.0,605612,677651,,foul,14.0,L,R,DET,HOU,S,,,0.18,1.09,Nestor Ceja,-0.152,0.8200000000000001,0.4099999999999999,in,out,r
6987,6987,6987,6987,6987,384973,FF,20210624,93.6,-1.89,6.1,204.0,663662,677651,walk,ball,12.0,R,R,DET,HOU,B,,,0.02,4.59,Nestor Ceja,0.591,0.98,1.09,in,out,r
6988,6988,6988,6988,6988,384974,SL,20210624,81.2,-2.0,5.88,30.0,663662,677651,,blocked_ball,14.0,R,R,DET,HOU,B,,,1.62,0.12,Nestor Ceja,0.181,0.6200000000000001,1.38,out,out,r
6989,6989,6989,6989,6989,384975,SL,20210624,80.4,-2.18,5.79,34.0,663662,677651,,swinging_strike_blocked,14.0,R,R,DET,HOU,S,,,0.58,0.32,Nestor Ceja,-0.138,0.42,1.18,in,out,r
6990,6990,6990,6990,6990,384976,FF,20210624,93.3,-1.75,6.2,199.0,663662,677651,,ball,11.0,R,R,DET,HOU,B,,,-0.55,3.8,Nestor Ceja,0.099,0.4499999999999999,0.2999999999999998,in,out,r
6991,6991,6991,6991,6991,384977,FF,20210624,93.5,-1.83,6.06,204.0,663662,677651,,called_strike,3.0,R,R,DET,HOU,S,,,0.76,2.89,Nestor Ceja,-0.103,0.24,0.6099999999999999,in,in,r
6992,6992,6992,6992,6992,384978,FF,20210624,94.0,-1.9,5.95,204.0,663662,677651,,ball,14.0,R,R,DET,HOU,B,,,1.28,1.62,Nestor Ceja,0.089,0.28,0.1200000000000001,out,in,r
6993,6993,6993,6993,6993,384979,FF,20210624,93.0,-1.72,6.01,210.0,608577,677651,single,hit_into_play,3.0,L,R,DET,HOU,X,7.0,ground_ball,0.46,3.38,Nestor Ceja,0.566,0.54,0.1200000000000001,in,in,r
6994,6994,6994,6994,6994,384980,FF,20210624,92.6,-1.64,6.04,210.0,608577,677651,,swinging_strike,2.0,L,R,DET,HOU,S,,,-0.16,3.62,Nestor Ceja,-0.086,0.84,0.1200000000000001,in,out,r
6995,6995,6995,6995,6995,384981,CU,20210624,75.4,-1.51,6.05,33.0,608577,677651,,ball,11.0,L,R,DET,HOU,B,,,-1.03,2.78,Nestor Ceja,0.043,0.03,0.7200000000000002,out,in,r
6996,6996,6996,6996,6996,384982,CU,20210624,74.7,-1.41,6.08,30.0,608577,677651,,swinging_strike,8.0,L,R,DET,HOU,S,,,0.11,1.83,Nestor Ceja,-0.048,0.89,0.33,in,in,r
6997,6997,6997,6997,6997,384983,FF,20210624,94.8,-1.48,5.96,204.0,600869,677651,single,hit_into_play,9.0,L,R,DET,HOU,X,7.0,line_drive,0.69,2.06,Nestor Ceja,0.262,0.31,0.56,in,in,r
6998,6998,6998,6998,6998,384984,FF,20210624,94.5,-1.58,5.98,210.0,543257,677651,field_out,hit_into_play,8.0,L,R,DET,HOU,X,7.0,fly_ball,-0.08,1.86,Nestor Ceja,-0.317,0.92,0.3600000000000001,in,in,r
6999,6999,6999,6999,6999,384985,FF,20210624,96.1,-1.67,6.0,213.0,543257,677651,,ball,13.0,L,R,DET,HOU,B,,,-1.18,1.73,Nestor Ceja,0.101,0.1799999999999999,0.2299999999999999,out,in,r
7000,7000,7000,7000,7000,384986,CH,20210624,84.6,-1.82,5.82,236.0,543257,677651,,foul,8.0,L,R,DET,HOU,S,,,0.16,1.48,Nestor Ceja,-0.066,0.84,0.02,in,out,r
7001,7001,7001,7001,7001,384987,CU,20210624,77.1,-1.3,6.05,31.0,543257,677651,,ball,14.0,L,R,DET,HOU,B,,,0.5,0.89,Nestor Ceja,0.052,0.5,0.61,in,out,r
7002,7002,7002,7002,7002,384988,FF,20210624,93.1,-1.67,5.98,206.0,543257,677651,,foul,4.0,L,R,DET,HOU,S,,,-0.6,2.29,Nestor Ceja,-0.049,0.4,0.79,in,in,r
7003,7003,7003,7003,7003,384989,FF,20210624,92.4,-1.58,6.04,208.0,543257,677651,,ball,11.0,L,R,DET,HOU,B,,,-1.3,4.24,Nestor Ceja,0.038,0.3,0.7400000000000002,out,out,r
7004,7004,7004,7004,7004,384990,FC,20210624,88.5,2.26,5.64,161.0,596825,641302,force_out,hit_into_play,4.0,R,L,DET,HOU,X,5.0,ground_ball,-0.75,2.48,Nestor Ceja,-0.656,0.25,0.98,in,in,r
7005,7005,7005,7005,7005,384991,FF,20210624,92.4,2.1,5.82,148.0,596825,641302,,called_strike,7.0,R,L,DET,HOU,S,,,-0.35,1.91,Nestor Ceja,-0.139,0.65,0.4099999999999999,in,in,r
7006,7006,7006,7006,7006,384992,CH,20210624,84.2,2.03,5.85,130.0,647351,641302,field_error,hit_into_play,9.0,R,L,DET,HOU,X,4.0,ground_ball,0.68,1.95,Nestor Ceja,0.946,0.3199999999999999,0.4499999999999999,in,in,r
7007,7007,7007,7007,7007,384993,FF,20210624,92.7,2.01,5.79,140.0,647351,641302,,foul,1.0,R,L,DET,HOU,S,,,-0.41,3.42,Nestor Ceja,0.0,0.5900000000000001,0.08,in,in,r
7008,7008,7008,7008,7008,384994,FF,20210624,92.2,2.12,5.81,146.0,647351,641302,,ball,12.0,R,L,DET,HOU,B,,,0.01,3.63,Nestor Ceja,0.035,0.99,0.1299999999999999,in,out,r
7009,7009,7009,7009,7009,384995,CH,20210624,84.7,2.1,5.77,127.0,647351,641302,,foul,14.0,R,L,DET,HOU,S,,,0.74,1.28,Nestor Ceja,0.0,0.26,0.2199999999999999,in,out,r
7010,7010,7010,7010,7010,384996,FC,20210624,88.7,2.17,5.69,163.0,647351,641302,,foul,13.0,R,L,DET,HOU,S,,,-0.97,2.29,Nestor Ceja,-0.097,0.03,0.79,in,in,r
7011,7011,7011,7011,7011,384997,CH,20210624,84.7,2.1,5.83,134.0,647351,641302,,called_strike,4.0,R,L,DET,HOU,S,,,-0.4,2.28,Nestor Ceja,-0.075,0.6,0.7799999999999998,in,in,r
7012,7012,7012,7012,7012,384998,FC,20210624,88.7,2.05,5.81,170.0,663656,641302,single,hit_into_play,7.0,L,L,DET,HOU,X,7.0,line_drive,-0.82,1.89,Nestor Ceja,0.238,0.18,0.3899999999999999,in,in,r
7013,7013,7013,7013,7013,384999,FC,20210624,89.5,2.2,5.8,156.0,663656,641302,,ball,14.0,L,L,DET,HOU,B,,,0.25,1.55,Nestor Ceja,0.036,0.75,0.05,in,in,w
7014,7014,7014,7014,7014,385000,SL,20210624,84.2,-2.62,5.93,164.0,621043,570632,single,hit_into_play,9.0,R,R,DET,HOU,X,7.0,line_drive,0.37,1.91,Nestor Ceja,0.871,0.63,0.4099999999999999,in,in,r
7015,7015,7015,7015,7015,385001,SI,20210624,91.6,-2.55,5.98,217.0,621043,570632,,called_strike,7.0,R,R,DET,HOU,S,,,-0.59,2.0,Nestor Ceja,-0.038,0.41,0.5,in,in,r
7016,7016,7016,7016,7016,385002,FF,20210624,92.6,-2.64,5.88,223.0,621043,570632,,ball,12.0,R,R,DET,HOU,B,,,0.22,4.16,Nestor Ceja,0.011,0.78,0.6600000000000001,in,out,r
7017,7017,7017,7017,7017,385003,SI,20210624,94.0,-2.63,5.85,226.0,670541,570632,field_out,hit_into_play,13.0,L,R,DET,HOU,X,4.0,ground_ball,-0.63,0.96,Nestor Ceja,-0.321,0.37,0.54,in,out,w
7018,7018,7018,7018,7018,385004,SI,20210624,92.0,-2.92,5.93,222.0,670541,570632,,called_strike,7.0,L,R,DET,HOU,S,,,-0.8,2.13,Nestor Ceja,-0.071,0.1999999999999999,0.6299999999999999,in,in,r
7019,7019,7019,7019,7019,385005,FF,20210624,93.3,-2.89,5.9,224.0,670541,570632,,called_strike,8.0,L,R,DET,HOU,S,,,0.24,1.98,Nestor Ceja,-0.068,0.76,0.48,in,in,r
7020,7020,7020,7020,7020,385006,CH,20210624,89.8,-2.89,5.92,227.0,670541,570632,,ball,14.0,L,R,DET,HOU,B,,,0.57,0.98,Nestor Ceja,0.084,0.43,0.52,in,out,r
7021,7021,7021,7021,7021,385007,CH,20210624,88.4,-2.85,5.88,229.0,670541,570632,,ball,14.0,L,R,DET,HOU,B,,,0.62,1.21,Nestor Ceja,0.048,0.38,0.29,in,out,r
7022,7022,7022,7022,7022,385008,SL,20210624,83.5,-3.29,5.98,208.0,670541,570632,,ball,13.0,L,R,DET,HOU,B,,,-1.02,1.01,Nestor Ceja,0.032,0.02,0.49,out,out,r
7023,7023,7023,7023,7023,385009,SI,20210624,92.4,-2.62,5.94,222.0,493329,570632,double,hit_into_play,13.0,R,R,DET,HOU,X,7.0,ground_ball,-0.54,1.36,Nestor Ceja,1.053,0.4599999999999999,0.1399999999999999,in,out,w
7024,7024,7024,7024,7024,385010,SI,20210624,92.3,-2.55,5.91,219.0,493329,570632,,swinging_strike,8.0,R,R,DET,HOU,S,,,-0.19,1.84,Nestor Ceja,-0.073,0.81,0.3400000000000001,in,in,r
7025,7025,7025,7025,7025,385011,SI,20210624,92.0,-2.68,6.01,223.0,493329,570632,,called_strike,7.0,R,R,DET,HOU,S,,,-0.74,1.65,Nestor Ceja,-0.045,0.26,0.1499999999999999,in,in,r
7026,7026,7026,7026,7026,385012,SI,20210624,92.1,-2.41,5.94,227.0,493329,570632,,ball,14.0,R,R,DET,HOU,B,,,0.46,1.24,Nestor Ceja,0.046,0.54,0.26,in,out,r
7027,7027,7027,7027,7027,385013,CH,20210624,86.7,-2.88,5.86,232.0,488726,570632,field_out,hit_into_play,1.0,L,R,DET,HOU,X,9.0,fly_ball,-0.41,2.98,Nestor Ceja,-0.387,0.5900000000000001,0.52,in,in,r
7028,7028,7028,7028,7028,385014,SI,20210624,91.1,-2.62,5.94,217.0,664702,570632,single,hit_into_play,8.0,R,R,DET,HOU,X,7.0,ground_ball,-0.2,1.45,Nestor Ceja,0.295,0.8,0.05,in,out,w
7029,7029,7029,7029,7029,385015,SL,20210624,82.6,-2.64,6.0,195.0,664702,570632,,ball,14.0,R,R,DET,HOU,B,,,0.87,1.88,Nestor Ceja,0.07,0.13,0.3799999999999999,in,in,w
7030,7030,7030,7030,7030,385016,SL,20210624,81.3,-2.77,6.02,169.0,664702,570632,,ball,11.0,R,R,DET,HOU,B,,,-1.5,3.98,Nestor Ceja,0.038,0.5,0.48,out,out,r
7031,7031,7031,7031,7031,385017,SL,20210624,79.5,-2.16,5.85,41.0,570731,677651,field_out,hit_into_play,6.0,R,R,DET,HOU,X,3.0,popup,0.78,2.33,Nestor Ceja,-0.343,0.2199999999999999,0.8300000000000001,in,in,r
7032,7032,7032,7032,7032,385018,FF,20210624,94.5,-2.11,5.96,209.0,570731,677651,,ball,14.0,R,R,DET,HOU,B,,,0.35,1.56,Nestor Ceja,0.025,0.65,0.06,in,in,w
7033,7033,7033,7033,7033,385019,CH,20210624,83.8,-1.95,5.73,235.0,668731,677651,double,hit_into_play,5.0,L,R,DET,HOU,X,9.0,line_drive,0.06,2.29,Nestor Ceja,0.945,0.94,0.79,in,in,r
7034,7034,7034,7034,7034,385020,CU,20210624,74.9,-1.48,6.09,33.0,650489,677651,field_out,hit_into_play,4.0,L,R,DET,HOU,X,3.0,ground_ball,-0.63,2.65,Nestor Ceja,-0.251,0.37,0.8500000000000001,in,in,r
7035,7035,7035,7035,7035,385021,CU,20210624,75.2,-1.4,6.02,32.0,650489,677651,,called_strike,9.0,L,R,DET,HOU,S,,,0.49,1.77,Nestor Ceja,-0.046,0.51,0.27,in,in,r
7036,7036,7036,7036,7036,385022,SL,20210624,80.5,-2.11,5.82,37.0,606992,677651,strikeout,swinging_strike_blocked,14.0,R,R,DET,HOU,S,2.0,,0.92,0.15,Nestor Ceja,-0.376,0.0799999999999999,1.35,in,out,r
7037,7037,7037,7037,7037,385023,FC,20210624,86.0,-1.92,5.99,115.0,606992,677651,,ball,14.0,R,R,DET,HOU,B,,,2.13,-0.02,Nestor Ceja,0.064,1.13,1.52,out,out,r
7038,7038,7038,7038,7038,385024,FF,20210624,93.7,-2.01,5.99,206.0,606992,677651,,foul,2.0,R,R,DET,HOU,S,,,0.17,2.84,Nestor Ceja,-0.098,0.83,0.6600000000000001,in,in,r
7039,7039,7039,7039,7039,385025,FC,20210624,85.6,-1.98,6.08,144.0,606992,677651,,ball,12.0,R,R,DET,HOU,B,,,1.61,2.46,Nestor Ceja,0.039,0.6100000000000001,0.96,out,in,r
7040,7040,7040,7040,7040,385026,SL,20210624,78.9,-2.09,5.89,39.0,606992,677651,,called_strike,14.0,R,R,DET,HOU,S,,,0.85,2.13,Nestor Ceja,-0.057,0.15,0.6299999999999999,in,in,r
7041,7041,7041,7041,7041,385027,FF,20210624,94.3,-1.61,5.99,210.0,605612,677651,walk,ball,13.0,L,R,DET,HOU,B,,,-1.03,2.42,Nestor Ceja,0.251,0.03,0.92,out,in,r
7042,7042,7042,7042,7042,385028,FF,20210624,92.1,-1.82,5.89,213.0,605612,677651,,called_strike,8.0,L,R,DET,HOU,S,,,0.05,1.62,Nestor Ceja,-0.081,0.95,0.1200000000000001,in,in,r
7043,7043,7043,7043,7043,385029,FF,20210624,93.7,-1.66,5.98,210.0,605612,677651,,ball,11.0,L,R,DET,HOU,B,,,-1.26,2.84,Nestor Ceja,0.126,0.26,0.6600000000000001,out,in,r
7044,7044,7044,7044,7044,385030,FF,20210624,90.9,-1.79,5.92,211.0,605612,677651,,ball,11.0,L,R,DET,HOU,B,,,-1.28,3.91,Nestor Ceja,0.07,0.28,0.4100000000000001,out,out,r
7045,7045,7045,7045,7045,385031,CU,20210624,76.0,-1.37,6.05,29.0,605612,677651,,ball,14.0,L,R,DET,HOU,B,,,0.32,0.79,Nestor Ceja,0.038,0.6799999999999999,0.71,in,out,r
7046,7046,7046,7046,7046,385032,SI,20210624,93.6,-2.48,5.91,222.0,455117,570632,strikeout,swinging_strike,5.0,R,R,DET,HOU,S,2.0,,0.02,2.11,Nestor Ceja,-0.616,0.98,0.6099999999999999,in,in,r
7047,7047,7047,7047,7047,385033,SI,20210624,93.1,-2.47,5.93,228.0,455117,570632,,ball,13.0,R,R,DET,HOU,B,,,-1.26,1.59,Nestor Ceja,0.095,0.26,0.09,out,in,r
7048,7048,7048,7048,7048,385034,SI,20210624,93.2,-2.5,6.0,216.0,455117,570632,,ball,13.0,R,R,DET,HOU,B,,,-1.64,2.07,Nestor Ceja,0.097,0.6399999999999999,0.5699999999999998,out,in,r
7049,7049,7049,7049,7049,385035,FF,20210624,94.6,-2.29,5.92,234.0,455117,570632,,foul,3.0,R,R,DET,HOU,S,,,0.41,2.84,Nestor Ceja,0.0,0.5900000000000001,0.6600000000000001,in,in,r
7050,7050,7050,7050,7050,385036,SL,20210624,84.2,-2.54,5.99,144.0,455117,570632,,foul,4.0,R,R,DET,HOU,S,,,-0.39,2.7,Nestor Ceja,0.0,0.61,0.7999999999999998,in,in,r
7051,7051,7051,7051,7051,385037,SI,20210624,93.4,-2.52,5.94,220.0,455117,570632,,foul,13.0,R,R,DET,HOU,S,,,-0.84,2.33,Nestor Ceja,0.0,0.16,0.8300000000000001,in,in,r
7052,7052,7052,7052,7052,385038,SI,20210624,93.7,-2.39,5.98,223.0,455117,570632,,foul,9.0,R,R,DET,HOU,S,,,0.39,1.71,Nestor Ceja,-0.237,0.61,0.2099999999999999,in,in,r
7053,7053,7053,7053,7053,385039,SI,20210624,93.7,-2.61,5.96,222.0,455117,570632,,called_strike,8.0,R,R,DET,HOU,S,,,-0.12,1.86,Nestor Ceja,-0.139,0.88,0.3600000000000001,in,in,r
7054,7054,7054,7054,7054,385040,CH,20210624,91.8,-2.68,5.86,224.0,596825,570632,field_out,hit_into_play,2.0,L,R,DET,HOU,X,3.0,line_drive,-0.28,3.0,Nestor Ceja,-0.661,0.72,0.5,in,in,r
7055,7055,7055,7055,7055,385041,SI,20210624,92.6,-2.66,5.87,222.0,596825,570632,,swinging_strike,5.0,L,R,DET,HOU,S,,,0.06,2.13,Nestor Ceja,-0.284,0.94,0.6299999999999999,in,in,r
7056,7056,7056,7056,7056,385042,SI,20210624,92.6,-2.72,5.89,231.0,596825,570632,,blocked_ball,14.0,L,R,DET,HOU,B,,,1.21,0.33,Nestor Ceja,0.306,0.2099999999999999,1.17,out,out,r
7057,7057,7057,7057,7057,385043,SI,20210624,92.2,-2.86,5.83,222.0,596825,570632,,ball,14.0,L,R,DET,HOU,B,,,0.95,1.87,Nestor Ceja,0.137,0.05,0.3700000000000001,in,in,w
7058,7058,7058,7058,7058,385044,SI,20210624,92.6,-2.87,5.91,224.0,596825,570632,,swinging_strike,8.0,L,R,DET,HOU,S,,,0.04,1.66,Nestor Ceja,-0.171,0.96,0.1599999999999999,in,in,r
7059,7059,7059,7059,7059,385045,SI,20210624,91.7,-2.8,5.82,221.0,596825,570632,,ball,14.0,L,R,DET,HOU,B,,,0.23,0.98,Nestor Ceja,0.132,0.77,0.52,in,out,r
7060,7060,7060,7060,7060,385046,FF,20210624,92.4,-2.47,5.96,230.0,647351,570632,hit_by_pitch,hit_by_pitch,12.0,L,R,DET,HOU,B,,,1.82,2.92,Nestor Ceja,1.307,0.8200000000000001,0.5800000000000001,out,in,r
7061,7061,7061,7061,7061,385047,CH,20210624,87.0,-2.94,6.04,229.0,647351,570632,,foul,8.0,L,R,DET,HOU,S,,,-0.03,1.84,Nestor Ceja,-0.161,0.97,0.3400000000000001,in,in,r
7062,7062,7062,7062,7062,385048,SI,20210624,91.8,-2.95,5.9,222.0,647351,570632,,called_strike,1.0,L,R,DET,HOU,S,,,-0.79,3.12,Nestor Ceja,-0.152,0.2099999999999999,0.3799999999999999,in,in,r
7063,7063,7063,7063,7063,385049,SI,20210624,92.4,-2.83,5.92,227.0,663656,570632,single,hit_into_play,11.0,L,R,DET,HOU,X,1.0,ground_ball,-0.93,3.77,Nestor Ceja,1.115,0.0699999999999999,0.27,in,out,w
7064,7064,7064,7064,7064,385050,CH,20210624,87.8,-2.91,5.84,232.0,663656,570632,,foul,7.0,L,R,DET,HOU,S,,,-0.77,2.07,Nestor Ceja,-0.111,0.2299999999999999,0.5699999999999998,in,in,r
7065,7065,7065,7065,7065,385051,CH,20210624,87.6,-2.98,5.93,232.0,663656,570632,,foul,9.0,L,R,DET,HOU,S,,,0.61,1.74,Nestor Ceja,-0.072,0.39,0.24,in,in,r
7066,7066,7066,7066,7066,385052,SI,20210624,93.7,-2.55,6.0,221.0,621043,570632,single,hit_into_play,13.0,R,R,DET,HOU,X,7.0,ground_ball,-0.29,1.41,Nestor Ceja,0.566,0.71,0.09,in,out,w
7067,7067,7067,7067,7067,385053,FF,20210624,93.6,-2.55,5.89,231.0,621043,570632,,ball,14.0,R,R,DET,HOU,B,,,1.42,1.87,Nestor Ceja,0.022,0.4199999999999999,0.3700000000000001,out,in,r
7068,7068,7068,7068,7068,385054,SL,20210624,84.8,-2.63,5.95,168.0,621043,570632,,foul,5.0,R,R,DET,HOU,S,,,-0.01,2.89,Nestor Ceja,0.0,0.99,0.6099999999999999,in,in,r
